"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"346",347,354,0.74045004599864,0.100930578671523,0.553513720878635,0.580544104311481,0.671638012830519,0.738283079704345,0.804839845219081,0.91494223608295,0.94825984569439
"347",348,355,0.734601169587481,0.105126033654585,0.544414641100384,0.572828705502529,0.660926318179812,0.729718892767053,0.802881236172513,0.915185817762169,0.958312846860962
"348",349,356,0.972793826368794,0.12696024666074,0.730555515830581,0.771884020571797,0.888534474722048,0.96684112162326,1.05389706469787,1.19044318956263,1.24142600775334
"349",350,357,0.984888184685426,0.130812303451327,0.741676561443796,0.779275506303633,0.896129150377517,0.978343024703315,1.07013909532498,1.21089482299157,1.26170813086509
"350",351,358,0.958207553710685,0.128937431677928,0.726636245214166,0.758573973042147,0.869871462853638,0.949641483267917,1.03870127643849,1.17873782941129,1.22835496133002
"351",352,359,0.873616184993004,0.121845327900159,0.649816433214437,0.684509240109447,0.788712360538906,0.867394617134873,0.953920409354734,1.08926935750375,1.13002559322483
"352",353,360,0.754268346116855,0.113156180567472,0.549214280295056,0.578383813071589,0.675306768615485,0.748929838100628,0.826043992825942,0.947018670173072,0.994902456067513
"353",354,361,0.742862060286982,0.115458986475728,0.537584015268415,0.567148405611478,0.661341302918804,0.734818305427262,0.818115710175234,0.94248089140754,0.988874537697658
"354",355,362,0.633968571394374,0.107451170896914,0.43292563752574,0.466578655350304,0.559638985467043,0.629864165206318,0.699426973432337,0.822140282295883,0.858832984885021
"355",356,363,0.782556211881824,0.122983650716395,0.565821912096615,0.593014186266961,0.696036474396527,0.775607035657169,0.863522883167323,0.998063774237923,1.04295321366654
"356",357,364,0.571949425733808,0.10837850907309,0.381683655161535,0.40681407676489,0.497385953711308,0.565529370364483,0.639143413255673,0.761326771941692,0.804889088747072
"357",358,365,0.610669781062909,0.116530529491637,0.404139138784791,0.431112042279293,0.528950377577037,0.602049001149739,0.684484419595414,0.813515085699273,0.856190959655747
"358",359,366,0.569900115640755,0.118605374726348,0.361009700577803,0.392780928872672,0.485677847048355,0.562121397629114,0.642303579935869,0.774531802917536,0.829859393592917
"359",360,367,0.666585406455533,0.130629325342171,0.430740222063812,0.466773578664931,0.577281154189362,0.660059680534136,0.747735780130002,0.895877445455143,0.939444351496044
"360",361,368,0.645461239246147,0.135206730180674,0.410675274234413,0.440474963467603,0.545658125926796,0.636773848213396,0.73201362631884,0.886322303883229,0.933943275773465
"361",362,369,0.640160127727969,0.135023932910972,0.402600169612295,0.437870098840955,0.544513227075772,0.629396424816465,0.725595829618193,0.881256135903083,0.937640742782887
"362",363,370,0.823633039233587,0.166137564052882,0.526191581445863,0.569140716373973,0.707978566864138,0.814792793275118,0.934999223778802,1.10158067568216,1.15903861354339
"363",364,371,0.743725110402045,0.160098376953579,0.459881625148411,0.500808649462837,0.629846126067997,0.732757314207903,0.84885952032404,1.01772091536019,1.07966339014077
"364",365,372,0.940544069676458,0.187390269769875,0.609723631657019,0.663728104126019,0.808565504136086,0.928030362044571,1.05717087902343,1.27178358529841,1.35175180861376
"365",366,373,0.870003073568552,0.186334509388451,0.538519731792137,0.586295543828869,0.742178236147625,0.854449848959915,0.986859403324755,1.2005533574706,1.26908146129781
"366",367,374,0.978394016010945,0.199137385021927,0.626226153992421,0.672210197327099,0.839410927123282,0.966787470220579,1.10184260796891,1.33447732189148,1.40685634545507
"367",368,375,0.961560000382656,0.194203903841004,0.626653566646697,0.66755274498806,0.823125276076465,0.947585399087884,1.08857473349747,1.29354164559769,1.37904619882902
"368",369,376,0.897606809304489,0.192134460382771,0.561203886540814,0.604037575512198,0.764682790108431,0.884967044443333,1.01411025324009,1.23349673273987,1.31315641835803
"369",370,377,0.870327851362049,0.190687968299345,0.533901891471435,0.578873517894768,0.736235804038832,0.856138879674222,0.991880906477785,1.21266827061008,1.27758951576865
"370",371,378,0.724307109542945,0.178832857649067,0.413766823962744,0.459919455553382,0.597525883439549,0.708456164747414,0.832021471269408,1.04986781019767,1.11316411815606
"371",372,379,0.749249060171439,0.180706053832652,0.445841998756923,0.483450778416836,0.620952633219281,0.732664621258627,0.856369105558408,1.08872180742204,1.16097920629662
"372",373,380,0.698351070247528,0.181305942016981,0.387392148670264,0.425326657754027,0.56903535726895,0.681291256041904,0.806724923834788,1.02033777305586,1.10059841906591
"373",374,381,0.63696693376468,0.177014405950504,0.339282548325119,0.373308281279734,0.51600006117033,0.620120352081309,0.746189779862814,0.962341181615298,1.04159828729282
"374",375,382,0.633076586381564,0.187162163285254,0.323435850326132,0.362877921114151,0.496363900974126,0.611934715922568,0.749561355312194,0.956438918741392,1.05716474540811
"375",376,383,0.563707970347727,0.184083277795791,0.261815498418956,0.297911365949141,0.434702477011106,0.541271991562047,0.674993391529083,0.897571062903273,0.974910469811771
"376",377,384,0.811669003560909,0.231057730868424,0.421969584657237,0.474502786463771,0.645354066200145,0.788022191574841,0.959807013914943,1.21949032340885,1.3213521773827
"377",378,385,0.885302976103472,0.246438688049232,0.478275576246859,0.527373510953836,0.709391744038542,0.857808340106471,1.02916367966448,1.32752344074422,1.43302299725366
"378",379,386,1.2393468293358,0.30780720765545,0.713881381575964,0.787148852472604,1.02061073256415,1.2187483566752,1.4329527640958,1.77156885362633,1.90908302565373
"379",380,387,1.20070424283046,0.2964976171411,0.689062474037007,0.755080488663132,0.982986497877484,1.17878154318403,1.3978593606873,1.71940112051764,1.8302785560537
"380",381,388,1.03104717061134,0.285659346190626,0.549319070185265,0.607362596024072,0.819384652903572,1.00985609441539,1.21498527791162,1.52685601915399,1.6558548880026
"381",382,389,1.32077007943939,0.320617617223564,0.757064743984841,0.835270943866734,1.09005653313588,1.29872851313658,1.52487254819337,1.89419322842829,2.01114911965163
"382",383,390,1.15456509081231,0.294824635015154,0.659768054858572,0.716172666207131,0.94209744315786,1.13000744723402,1.33653243224271,1.67136592400806,1.81099208799055
"383",384,391,1.14058998712809,0.289672124257724,0.641957773127571,0.714983796114953,0.939972636050387,1.11582153618774,1.31965078863402,1.65792003699505,1.77139997462231
"384",385,392,0.902080655717758,0.252556541213906,0.469567815344627,0.530508780045029,0.725268801020114,0.879895162726743,1.06265218632258,1.34911623357312,1.43817464456662
"385",386,393,0.969567653507785,0.261389340184072,0.532196828504916,0.581950062266341,0.785568905279294,0.944644037128045,1.12957367823126,1.43713510805547,1.55218742019059
"386",387,394,0.769064374831174,0.236348156895453,0.382810975152749,0.424620355568002,0.600084929653929,0.744520480131144,0.908844310970795,1.19851589283729,1.30676734875074
"387",388,395,0.864420932415062,0.250563133135172,0.452087066041427,0.497225163462979,0.684586035225085,0.841839071760282,1.01394613663107,1.32181222410152,1.42542999460292
"388",389,396,1.4402989803587,0.332305327411206,0.871045263826173,0.949120437570578,1.20470608650089,1.41143950854607,1.64125629539884,2.03196212776136,2.14420881639433
"389",390,397,1.15083731023513,0.299351856072943,0.630207481193374,0.702884823997307,0.936969880951691,1.12967464360682,1.34406081327227,1.64947825800961,1.80532141093885
"390",391,398,1.28068712682702,0.308744062082327,0.753960275113302,0.821619679074122,1.05680709177193,1.2535091482664,1.48588209951346,1.79816082578265,1.95245035694564
"391",392,399,1.47087668087107,0.328310595095848,0.895553047489358,0.962206293554253,1.2337320997736,1.4466486378757,1.68001877770023,2.05808180585121,2.17600987440805
"392",393,400,1.71485166722492,0.348459003119943,1.09935831301845,1.18502822790915,1.46021516100947,1.69758530326282,1.93734722372428,2.33743664722446,2.46354219132161
"393",394,401,1.7264185021089,0.338788251469199,1.10899594368406,1.20349144102835,1.49698821051015,1.70384354639111,1.93601001445482,2.30763799951527,2.44667325719998
"394",395,402,2.07008692036695,0.370687460166384,1.41104636936394,1.50327968761591,1.80366472082227,2.04849696576641,2.30668786124409,2.70532285881512,2.85442449693668
"395",396,403,2.12924965220365,0.36163741811784,1.46549970351941,1.57129422330994,1.87026961773259,2.11402261656932,2.36234799726022,2.74643914297212,2.8929282976714
"396",397,404,1.46753534744284,0.279651729571385,0.969802470824755,1.03808615954835,1.26754290275176,1.44718637159148,1.64796388746844,1.95795508525531,2.0695385576536
"397",398,405,1.33178541853437,0.246109463702776,0.888502253000641,0.959419821079107,1.15393946384241,1.31962074702644,1.48828440432168,1.7572453242163,1.83441823829526
"398",399,406,1.2730672622219,0.225107917396463,0.867017595256266,0.925074538068789,1.11978000552701,1.26252397095664,1.41599685387626,1.65806283937232,1.74580141300187
"399",400,407,1.13378693745005,0.204846007435974,0.765131585161931,0.832141768533372,0.992064796048058,1.1187876628486,1.26437834247729,1.47964294215686,1.5622834370761
"400",401,408,1.09690218460146,0.199165433958806,0.745333685542268,0.79521814216226,0.959247479489335,1.08150089246665,1.22412648023709,1.45774510955524,1.53051084691538
"401",402,409,0.99647897745348,0.187387314386702,0.663699465587361,0.709018663034476,0.863271331989137,0.985796913469826,1.11292182536869,1.32119849910814,1.3956518687766
"402",403,410,0.651897426453433,0.153624766488823,0.383803358582016,0.42159862550757,0.543540687244929,0.640204006187321,0.75030310277219,0.918071484811469,0.982395545701523
"403",404,411,0.409713304077983,0.121946435362413,0.20525192874428,0.228590931414182,0.324835205021113,0.397585106491942,0.483725951698766,0.631711367361187,0.681562438687804
"404",405,412,0.705907384137017,0.167478589873687,0.418798317536358,0.452200599300292,0.588534898036948,0.692755347080569,0.807772751686648,1.01077184438088,1.07577409832552
"405",406,413,0.857039734306586,0.194953306379185,0.528433744564561,0.575901374744254,0.719921974545818,0.839049132597232,0.970614670740293,1.20287334359594,1.2925966835628
"406",407,414,0.870957639329679,0.200694568211572,0.536478670894014,0.58067211245186,0.727287773985088,0.850653564238046,0.993815692002579,1.22846616512159,1.31225404288794
"407",408,415,1.00575382127451,0.216515760122277,0.620635251430946,0.673738998047414,0.853595469929505,0.995795172014474,1.14170232828301,1.37841562501151,1.47660490763235
"408",409,416,1.08875564988948,0.232792952316685,0.676754573394728,0.733356751925676,0.925670118195248,1.0733921646121,1.23669118407881,1.4959086693209,1.60621183860771
"409",410,417,1.15276082448535,0.24542680946252,0.724801093001143,0.786474249602095,0.979196649706338,1.13378932685672,1.30275047787964,1.58303263473922,1.67851944338413
"410",411,418,1.14484469100537,0.234492353459783,0.726462726556349,0.790296728003665,0.981175797814616,1.12892356949479,1.29184695161129,1.54630812447701,1.64216447430441
"411",412,419,1.22106055998898,0.239409846964026,0.798773407010802,0.856191867967478,1.05278848255421,1.20089680226027,1.3772473037052,1.64041483653637,1.71979691270118
"412",413,420,0.969735948693813,0.212647172840926,0.597140107709444,0.647160663179956,0.823998460569004,0.954923694329698,1.09804076226908,1.34289736972067,1.43185261069369
"413",414,421,0.910118078315093,0.208521943588948,0.545729608843377,0.608612153704874,0.75880889588643,0.89478046063998,1.03599338645562,1.2861206401522,1.36288309629705
"414",415,422,0.960603234678114,0.211036190315015,0.596664183616291,0.635904267935266,0.812665314910222,0.948624156664115,1.09399591626791,1.3308067893431,1.41016346481329
"415",416,423,1.35346401084216,0.246124327386902,0.907611310995379,0.973551491541989,1.18792495147859,1.33666678937755,1.50939725213446,1.78728095742659,1.88200281936482
"416",417,424,1.16136890669471,0.237966631776875,0.754678058253395,0.803034509998829,0.991477199926006,1.14220606066983,1.30493729797196,1.58470829929765,1.68519263930159
"417",418,425,1.04093935924272,0.219013158935408,0.668496933578055,0.717593372321503,0.882788086359057,1.02479518807509,1.17737562679648,1.43431809622961,1.50736873794347
"418",419,426,1.28387227500884,0.240787208446063,0.867442362181549,0.915602941718817,1.11506808864742,1.26984619864842,1.44352633555053,1.69219027691239,1.78914302298145
"419",420,427,1.27693874994324,0.24556322759736,0.837905368537683,0.903108609247654,1.10208022023225,1.2607524100682,1.43534790728591,1.71186275686579,1.80860944784533
"420",421,428,1.39886793699188,0.247513261850378,0.957345012014779,1.02031777768276,1.22975638567649,1.38585812144665,1.54623469204296,1.83321447007242,1.93074946834507
"421",422,429,1.42055204352368,0.239075568636748,0.983242474098063,1.04170532128816,1.25444826733161,1.41141189232867,1.58242701542672,1.81703454058112,1.9208775055797
"422",423,430,1.46818143273988,0.246584975995431,1.03562027959359,1.09964654434574,1.29660901779199,1.44829756391099,1.62066508262518,1.89909353899752,1.99056246886865
"423",424,431,1.19129323972925,0.208287786737089,0.822656986592164,0.878084001928411,1.0399548230218,1.18379019533489,1.32409721205998,1.54904335244497,1.6238226149561
"424",425,432,1.29686634312312,0.216049901390898,0.911838526128229,0.964878568233258,1.14337655489205,1.28807995214295,1.4330283112379,1.67529922217506,1.7677864002986
"425",426,433,2.01045939614319,0.258161378130556,1.53741699935466,1.61292527284814,1.83179525381291,2.00422079616477,2.17046592245059,2.45535292829928,2.55601692996593
"426",427,434,2.63943488560667,0.296883882861094,2.09151117571239,2.17871506884809,2.43292435219056,2.62796346111461,2.83798310985286,3.14295516417781,3.25063096991673
"427",428,435,2.36488865916171,0.294204406132602,1.82097551624677,1.8982033673297,2.16317286709529,2.35102933914218,2.55672290843456,2.86832219530848,2.97857679615964
"428",429,436,1.95742220455068,0.259614579944331,1.49418771422346,1.55769576748985,1.77550750792861,1.94433522334127,2.12124032274428,2.41436808474274,2.51086544705645
"429",430,437,1.98619808790458,0.235415791378947,1.5515985972412,1.61837650525532,1.8273968337243,1.96622983437193,2.14166588854536,2.4016046512374,2.47217797613423
"430",431,438,2.48186104052423,0.250220064107461,2.01539289065728,2.08817073251837,2.30380115980057,2.47741449120372,2.64442401727182,2.90410866499501,2.98955772108839
"431",432,439,2.10562426486573,0.210830514142757,1.71846101199926,1.76408753732763,1.95786650205434,2.09621851344492,2.24419621420645,2.46237916343059,2.53190946900815
"432",433,440,1.97919631564228,0.198077861524951,1.62064588234506,1.67675741934887,1.83936603866699,1.96847647726786,2.11338479817854,2.31699731438528,2.37440729272759
"433",434,441,1.67620885361345,0.165153170502622,1.35532491329761,1.4095235270971,1.56284357040878,1.67182678806469,1.78557921861151,1.95363023589481,2.00942629632047
"434",435,442,1.55463789556957,0.137634042375823,1.29809699556983,1.33803829736083,1.45793023321088,1.54741828513362,1.64523074756973,1.78577578259834,1.8432426758629
"435",436,443,1.52474001185353,0.127230128975657,1.28653434744,1.3234433243544,1.43373794935352,1.52312252926095,1.60851754373665,1.73567363628954,1.77197410400214
"436",437,444,1.86065967567707,0.132536946508162,1.60779133592621,1.64629613248238,1.76900718458981,1.85739204334585,1.94574469728942,2.08066778589342,2.13363365322519
"437",438,445,2.21544366994808,0.14756760733865,1.93776287000364,1.97566663705157,2.11189742931751,2.21123098099773,2.31870357556066,2.46248978035799,2.50656179657151
"438",439,446,1.68307607902724,0.12900951010951,1.43336165416411,1.47238120550197,1.59011521987821,1.68389664475641,1.77375896283249,1.89479773168126,1.93510107181661
"439",440,447,1.88074812377936,0.136002732883044,1.63055181921333,1.66370269441049,1.78257054407568,1.87794772390637,1.97754055150999,2.10486348804698,2.15186235809497
"440",441,448,1.77323842542561,0.121165134958208,1.54896364459091,1.58013152479361,1.68953181939057,1.76912621623306,1.85683945585363,1.97755567080336,2.01499518427587
"441",442,449,1.96115496518793,0.12594527950949,1.72654249779705,1.75950332540124,1.87126942303846,1.95733343549918,2.04920561683868,2.17084667437727,2.20946282552246
"442",443,450,1.81814750659343,0.118927686304098,1.5886378616454,1.62028228384152,1.73494476074213,1.81739360686433,1.89990836897063,2.01129420769611,2.05513882333273
"443",444,451,1.8838102395113,0.118766451756472,1.66028981282684,1.69146184579682,1.79985062512097,1.88030849520689,1.97006071593377,2.08003944226475,2.11157898080234
"444",445,452,1.85709411077743,0.114802124742738,1.6429668189248,1.66771756834168,1.77484266285347,1.85613373629437,1.94035571283755,2.04501561076813,2.0764772713102
"445",446,453,1.44771358506214,0.0922689429280359,1.27584884804353,1.29790607162354,1.38026976263636,1.44615456928932,1.51445092631481,1.59954368242204,1.62714889357711
"446",447,454,1.47630993490651,0.0837363666929417,1.31543454627237,1.33825000079288,1.41713208019472,1.47542838160984,1.53494571789382,1.61541709366788,1.63516345988861
"447",448,455,1.47146460059181,0.0730142676762824,1.33493736688495,1.35151676457636,1.41991853182219,1.47125127844954,1.5225769817107,1.58905694657488,1.61456784808807
"448",449,456,1.57034322503168,0.0717099675210714,1.43347459796157,1.45406860876199,1.5194519508707,1.57042020998988,1.62109276648766,1.6873214648414,1.70641605441104
"449",450,457,1.57869029679745,0.0711316951501698,1.44317455813248,1.4615850015034,1.53038773386208,1.57835444408685,1.6286180497822,1.69527093465211,1.72007736196757
"450",451,458,1.72859456737774,0.0774383872863451,1.57684814671686,1.59695321840102,1.67465517207804,1.73030110305914,1.78533133233389,1.8543182019449,1.87117044267373
"451",452,459,1.716048939079,0.0802784100356908,1.5590059686127,1.58038895742971,1.65824613230859,1.71813789372823,1.77027984686407,1.8464405174573,1.86557606241648
"452",453,460,1.39713283205412,0.0701077247866647,1.26027399912486,1.2800458972784,1.3475073566239,1.39765342602576,1.44835865018797,1.50833172217257,1.5254701806947
"453",454,461,1.49644459655621,0.0681942742387451,1.36803660970238,1.38290581791555,1.44772763729225,1.49623390026674,1.54476695813059,1.60757897176678,1.62765340537093
"454",455,462,1.50968009602676,0.0619138591072224,1.38964544144205,1.40483930535225,1.46620600942896,1.51205373521021,1.55374538237441,1.6065747677367,1.62514896939875
"455",456,463,1.50075257453646,0.0605930668301586,1.38310181448735,1.39850560341276,1.45694247440054,1.50201947031697,1.5448615845516,1.59769344819009,1.60906658534436
"456",457,464,1.46928327021009,0.0579393650070038,1.35823176023058,1.37330388683659,1.42650033604356,1.47104145983653,1.51246472673501,1.56164744747483,1.57836259901339
"457",458,465,1.35415271691075,0.0527728933385405,1.25587749361786,1.26838213076817,1.3165020958706,1.35411746521876,1.3914369639843,1.44202434041558,1.45483081812893
"458",459,466,1.23670069204053,0.0451276424286608,1.14675784417067,1.16082618670651,1.20718408487219,1.23741213691484,1.26706632668958,1.31011171728954,1.3251444150562
"459",460,467,1.03999027948609,0.0366461376753627,0.96755434899958,0.977503225631866,1.01527622843912,1.04095910247835,1.06376324154058,1.09986217911443,1.11233247965938
"460",461,468,1.14872234149517,0.0346647042911134,1.08037533366674,1.09206573634923,1.12553827731529,1.1486416083603,1.17288349518286,1.20489107648743,1.21418786358763
"461",462,469,1.12193298606115,0.0319876609730039,1.06029161506912,1.07035287919512,1.1001394176899,1.12201913846067,1.14300891549228,1.1759299016516,1.18568136068329
"462",463,470,1.10296836447817,0.0298111795141082,1.04380361943418,1.05459413040544,1.08238091585788,1.10286849876763,1.12280390399948,1.15265824491014,1.16211430988396
"463",464,471,1.0590189932392,0.0283289044634996,1.00434048557925,1.01310393031286,1.03950670241552,1.05823578461309,1.07826726136976,1.10658065921332,1.11649678153295
"464",465,472,1.00891397902275,0.02666578978762,0.957721891540867,0.965541367905354,0.99033055531748,1.0084219805786,1.02629560252175,1.05319537315402,1.06086819213322
"465",466,473,1.08596902109931,0.0279999002626837,1.03152569211536,1.03929525062208,1.06786782400267,1.08546290096401,1.10450431188414,1.13362552900755,1.14245319892964
"466",467,474,0.981299734043283,0.0252212131531819,0.933563656577897,0.9403646493675,0.964447896662843,0.98096077046542,0.997758051491198,1.02348798477948,1.03277214791115
"467",468,475,1.07202217529966,0.0265081107020102,1.02003521077516,1.02844601112788,1.05395075366661,1.07151145979912,1.09017887916757,1.11609149189421,1.12475737336999
"468",469,476,1.08236081562792,0.027036239707952,1.03179183041959,1.03856819306727,1.06402149906535,1.08202861108399,1.09982689352728,1.12778426874917,1.13514558436181
"469",470,477,1.08372308959604,0.0256012806263057,1.03316688189888,1.04164959913622,1.06628969538486,1.08373441680376,1.1006851613605,1.12628951995549,1.13502116247278
"470",471,478,1.12068270914638,0.0258299340130108,1.07123950147353,1.07928600151122,1.10298231468088,1.11999919978945,1.13808605911051,1.16352993647824,1.17390371151179
"471",472,479,1.13429552054557,0.026695973364291,1.08250745112237,1.09066122770384,1.1156101585842,1.13453581720956,1.15228387686021,1.17816990098415,1.18596573527416
"472",473,480,1.1734359347166,0.0269759960295181,1.12172328303964,1.12876311059671,1.15498910713947,1.17321223814908,1.19157978171113,1.21754705096598,1.22721437809284
"473",474,481,1.01354552945011,0.0259408731543199,0.961158323759847,0.971221260981305,0.995785879253441,1.01397537592777,1.0303146450677,1.0562653229702,1.06404384320699
"474",475,482,1.10518210670336,0.0257582131688978,1.05349343397523,1.06242802300229,1.08835611932669,1.10502405681614,1.1217432838262,1.1482447724685,1.15826678200711
"475",476,483,1.137588080792,0.0251804024714856,1.08846976174342,1.09619273235151,1.12076226335606,1.13747464201962,1.154774314458,1.1786046393849,1.18523148290049
"476",477,484,1.19255981979922,0.0273970816620634,1.14046556474917,1.14918097491945,1.17404749791814,1.1923014444417,1.20981555158956,1.23878704232592,1.24719462913147
"477",478,485,1.25078170686748,0.0285414342928594,1.19546452068696,1.20514935979591,1.23149812718084,1.2507622100731,1.27032395271595,1.29707179081605,1.30607290876174
"478",479,486,1.18880748496293,0.0290317409287872,1.13360008741333,1.14163368156089,1.16864235832687,1.18866588494435,1.20928074544719,1.23624116815196,1.24546347921432
"479",480,487,1.13387147223249,0.0288603961054146,1.07881031920521,1.08778701528929,1.11452290955042,1.13388311000608,1.15291109523921,1.18320572115195,1.19341844092358
"480",481,488,1.01684267826028,0.0250772488216778,0.967132301362898,0.975212836540212,0.999950088764293,1.01642885282147,1.03425081213753,1.05798398503182,1.06610683731546
"481",482,489,1.09105728902841,0.0242870072487127,1.0433792241362,1.05150643452006,1.07488767793383,1.0904726554994,1.1076894397069,1.13242172857011,1.13869462963126
"482",483,490,1.06525384342409,0.0226511310074251,1.02068227112492,1.02800822167938,1.04997216068251,1.06509605049749,1.08000994688662,1.10176427451389,1.11068596238204
"483",484,491,1.0487463586417,0.0227825692294316,1.0062334217107,1.01176112276237,1.03323318075283,1.04823860430408,1.06348344016646,1.0882015710952,1.09521787962913
"484",485,492,1.01265570125321,0.0216155765117507,0.970969632172472,0.976771207314024,0.998437793966398,1.01223251136653,1.0270947401265,1.04851475739971,1.05522261763604
"485",486,493,0.931785680672112,0.0210968098526484,0.891223522412675,0.897246224713438,0.917447846080055,0.931757803988303,0.946271255483224,0.966020669885864,0.97221400922649
"486",487,494,0.961313883825778,0.0211820513989306,0.920234403710015,0.927087883603848,0.946896013477594,0.961146829550663,0.975775205686001,0.99545592007108,1.00250123808698
"487",488,495,0.878320593123543,0.0200843016175525,0.839245256307131,0.845589274636687,0.864529120554619,0.877801102796453,0.89167088341779,0.911326252976713,0.917934158940713
"488",489,496,0.935287051573988,0.0215909308299743,0.893571699814058,0.9004244083535,0.920624204328493,0.935182060916928,0.949713979429468,0.971508852884776,0.979093155612683
"489",490,497,0.915393411682469,0.0217618563600318,0.874583424861647,0.880384905315799,0.900718444942232,0.915030988401667,0.929922509055996,0.951887632151014,0.958412758633392
"490",491,498,0.945890522211363,0.0214237747830692,0.90398539998998,0.910229910490335,0.931371012567624,0.94590800422855,0.959778212029478,0.981075831150686,0.988768120100063
"491",492,499,0.893605056708668,0.0209654023401594,0.852554812035205,0.858234858103795,0.880088444807121,0.893060011171866,0.907438048500384,0.928378910315961,0.9357317377771
"492",493,500,0.818374605507943,0.0206396888778978,0.778574622157026,0.78498507050837,0.804158612675959,0.817835155261128,0.831992551340525,0.852401540327246,0.85956503893016
"493",494,501,0.790523498550513,0.0206836542901069,0.751365688069212,0.756793198221002,0.776512192868433,0.789965994592472,0.804532188145795,0.824108056888062,0.829822070895958
"494",495,502,0.664752654843809,0.0204853106628886,0.624842203910292,0.63224169443618,0.650731825956531,0.664243241809069,0.677730299880843,0.699775050214222,0.70674163775389
"495",496,503,0.771882412791855,0.0253055744344446,0.724269433665914,0.731609724516868,0.754078762377615,0.771633027702068,0.788997043070373,0.813782296798052,0.822881765243276
"496",497,504,0.7555268897594,0.0270082354712293,0.706221995207248,0.712759359714491,0.736151301671806,0.754589548160827,0.773898491731163,0.800185802204943,0.8119797458958
"497",498,505,0.711763611681902,0.0252333677759608,0.662935477140087,0.670851620289357,0.694169304539274,0.711327467054712,0.727893326597122,0.754452208536214,0.765183324404803
"498",499,506,0.673467570436721,0.024902083715858,0.626418225577383,0.634150571116189,0.656470372508866,0.672777910270635,0.690153290813139,0.715252292698717,0.722986095890695
"499",500,507,0.715351229461945,0.0270624561369217,0.66468905311216,0.672537481998356,0.696461979890566,0.714815637056664,0.732484774181523,0.760605069181212,0.769894318208546
"500",501,508,0.70571621796864,0.0283929136570585,0.651540444826002,0.660749299219165,0.685892339785161,0.705277139967373,0.725567385828775,0.752293277874313,0.762691565833708
"501",502,509,0.653245781477808,0.0270971216471642,0.602028862161545,0.61060668839558,0.634657459026126,0.652346976163552,0.671218323849447,0.698947518948248,0.71016750989896
"502",503,510,0.772056433155234,0.0316881835995017,0.712513433786717,0.72090169196353,0.750043168011575,0.771446294849673,0.793416674987029,0.825074826489855,0.833812143890675
"503",504,511,0.757852105761387,0.0315714598365297,0.698828374954352,0.706444065503069,0.737248458310954,0.757500381415392,0.778557335019265,0.811139516155291,0.822789828296894
"504",505,512,0.750554945142322,0.0307945355959967,0.693616224828692,0.702054483546124,0.728744071991002,0.749874030589501,0.770977878266079,0.802269654120609,0.811870913202079
"505",506,513,0.825324721456755,0.0328826821372626,0.762420474557096,0.77288836304113,0.80276115347048,0.824555269776946,0.847617880104987,0.880221611895973,0.891092759745938
"506",507,514,0.833571722769183,0.032691087024374,0.770633588349439,0.78037754286892,0.810778750324834,0.833159859664336,0.855706242737571,0.88741661132135,0.899403765656302
"507",508,515,0.883363812128958,0.0338705071789429,0.820415396720769,0.830350685896462,0.860370198136776,0.882120053933739,0.905166659551554,0.941377369726644,0.952033847183144
"508",509,516,0.895519255662537,0.0333018974561458,0.831947238772067,0.842297873489036,0.872659647157777,0.895200387666685,0.918195600379971,0.951631093882377,0.961511726202664
"509",510,517,1.03969338065658,0.035644556830372,0.970902473171209,0.982601140477353,1.01503111237567,1.03921721032768,1.06423313210718,1.10013702033759,1.11031800787836
"510",511,518,1.14193035761668,0.0386215553764695,1.06707370557012,1.07820542851785,1.11615044254362,1.14169825823967,1.16857334680132,1.20574836597993,1.2195959416417
"511",512,519,1.12648687395074,0.0379968575064513,1.05341281110914,1.06464802950542,1.1010935352062,1.12631051726436,1.15204575875951,1.18939588210738,1.2025007618856
"512",513,520,1.12676777862873,0.0385694079328126,1.05432085302843,1.06518217732612,1.10087785949703,1.12644817248182,1.15208491071475,1.19070830273659,1.20452925941158
"513",514,521,1.15021543605824,0.0388724745346189,1.07594976196299,1.08866490974395,1.12415229305357,1.14889963445325,1.17595462273798,1.21531363182377,1.2279956189965
"514",515,522,1.17168932574165,0.0377274388736402,1.0994228348292,1.1110236627152,1.14646441219054,1.17063005471116,1.19700201492793,1.23481530857226,1.24632704602208
"515",516,523,1.06903655301906,0.0344414348087398,1.00085661119516,1.01212084498748,1.04535903673672,1.06951973025204,1.09233409060122,1.12436224134803,1.13355291608607
"516",517,524,1.14356661938261,0.0351554411093549,1.07507878078253,1.08790327240616,1.11958881152945,1.14310159471687,1.16692534584775,1.20291654838703,1.21580902852185
"517",518,525,1.1471603257897,0.0338361383272936,1.08364359511569,1.09397237348124,1.12395227112869,1.14736572568429,1.16819643725937,1.20419933935009,1.21651472298907
"518",519,526,1.12381211470954,0.0335250087854774,1.0587823130756,1.06879328135547,1.10089307557489,1.12414866862101,1.145988610952,1.17779789981948,1.18814203284031
"519",520,527,1.13826480027274,0.0338306655765962,1.07303873736547,1.08164970391937,1.11508277038102,1.13798453634501,1.16048012118337,1.19378616982341,1.20455893623304
"520",521,528,1.18713904781247,0.0341285952080774,1.12209039165662,1.13171357851382,1.16356475531412,1.18655630211575,1.21029848927257,1.24408110183723,1.25438476718106
