"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"277",278,285,0.966851621257206,0.01161351654313,0.944515503413495,0.947932565595178,0.958985409025971,0.966777149131323,0.974882786144192,0.985854694993573,0.989253456120675
"278",279,286,0.966904241576024,0.0122777394780862,0.942970755496474,0.946244106276317,0.958627370037453,0.966753653492003,0.975206254615782,0.987533378069579,0.99040058037638
"279",280,287,0.96674351387601,0.0120708216713961,0.943108981363398,0.946915738898583,0.95830129653631,0.966744994646898,0.974925604413865,0.986930644671903,0.990324523460006
"280",281,288,0.969870886152871,0.0121907226418168,0.946099236820558,0.950247036016386,0.961566327440234,0.969752507235742,0.977702865190032,0.99043431075476,0.994317858564386
"281",282,289,0.979195002457122,0.0123120558809753,0.954847531474254,0.958792750337944,0.971238403754166,0.978924123133088,0.987593941236124,0.99952510208345,1.00248036126827
"282",283,290,0.984717453467028,0.0126134564339826,0.959867815157303,0.964432837338705,0.976273415859946,0.984643010308031,0.993476997752175,1.00541245306558,1.0097665879208
"283",284,291,0.969287576925601,0.0123782710559364,0.944674482264127,0.948965392000996,0.960909271124603,0.969118459139874,0.977742814729375,0.989442902878029,0.994081911971162
"284",285,292,0.961254028670607,0.0121627408554876,0.93756306183982,0.941488415051173,0.953124263318508,0.961091080909953,0.96939736593717,0.981255828250185,0.985425642328776
"285",286,293,0.945452460228688,0.0122686687230084,0.921564217876994,0.925776057775424,0.93701367229475,0.945534613207546,0.953943976186417,0.965326349264661,0.968642479508131
"286",287,294,0.946357127819536,0.0121789799527892,0.923359665817849,0.926654966311314,0.93802007707918,0.946186273161167,0.954583135916463,0.966667510622189,0.970106339975645
"287",288,295,0.957290648413031,0.0126063292845688,0.932647589056376,0.93651985594664,0.948707358789728,0.957331128830318,0.965740187262478,0.978169483507788,0.982093198338586
"288",289,296,0.95301502154418,0.0127347043705516,0.927858345943187,0.932097957678519,0.944315355363356,0.952597257001021,0.961768149321109,0.974035151301169,0.978053600112654
"289",290,297,0.958865505322867,0.0128582314026019,0.934051826791761,0.938202172123952,0.949911434512684,0.958810186918594,0.967486804590832,0.980390904560098,0.984780637572448
"290",291,298,0.967569417753346,0.0126826723916011,0.942830852638226,0.946562580853491,0.959059239279462,0.967677210301654,0.975866581901767,0.988619847515529,0.992710309731666
"291",292,299,0.990911016991268,0.0127774807320103,0.966383578259769,0.970049826125515,0.982405255154386,0.990713631456234,0.999153934394723,1.01255561122162,1.01654582420026
"292",293,300,1.01158215485343,0.0127218372324843,0.98690802393033,0.990737073914296,1.00294988117994,1.01152411924922,1.02057092865772,1.03231616623495,1.03617914442976
"293",294,301,1.03910288730717,0.0129503737116746,1.01408378140194,1.01794715058168,1.03034450972633,1.03878789814746,1.04760265820667,1.06126171958019,1.06441602992692
"294",295,302,1.04425038201055,0.0129969348949714,1.01877217076754,1.02268894054354,1.0357100314166,1.04428021600499,1.05316523686413,1.06482870371963,1.06970090022788
"295",296,303,1.04221702741638,0.0134329779123802,1.0156044261709,1.0200525658548,1.03328942223096,1.04224216698739,1.05121003391971,1.06416777207936,1.06798002280173
"296",297,304,1.04938095306977,0.0140197082220202,1.02244121497523,1.02678737855718,1.03982917193106,1.04924746332795,1.05893430414285,1.07235263942453,1.07625667677066
"297",298,305,1.03680942201352,0.0134446834535312,1.01069410850216,1.01434110408161,1.0278703834992,1.03698237330486,1.04601383059407,1.05853617708459,1.06161962986885
"298",299,306,1.00499519630584,0.0131251048710584,0.980355387387247,0.983965936080879,0.995794931299736,1.00495201789576,1.01375190128806,1.02637363071164,1.03047065095623
"299",300,307,0.998097502772866,0.0122953946029718,0.973372153189639,0.977726018467529,0.989953034126332,0.99787541576652,1.00642553737846,1.01785102531953,1.02240397548503
"300",301,308,0.977542884435079,0.0124103092910426,0.953747422395476,0.957116241628611,0.968981688478866,0.977713405764208,0.986065926200343,0.997579403678228,1.00075397426137
"301",302,309,0.955089339266497,0.0120146780060168,0.932004055784046,0.935649961187782,0.947045100656371,0.955030856993397,0.963376463837687,0.974982940562915,0.978400012581044
"302",303,310,0.934792211897421,0.0120489247288456,0.910926805142195,0.914954695604821,0.927045472566361,0.93468721263675,0.942537166269998,0.954841658955341,0.958528544245142
"303",304,311,0.9221847030132,0.0128192794208997,0.896852319766611,0.901302407193993,0.913340128014573,0.922177332166273,0.931234938825627,0.94281207822117,0.947148470986974
"304",305,312,0.91747861065959,0.0130435643955142,0.891905458292477,0.896530382426635,0.908355271225507,0.917268082046327,0.926182657827154,0.939083195855801,0.943375502484157
"305",306,313,0.894007303167326,0.0132540421468984,0.868705300302928,0.871693630219044,0.884914380031917,0.893981041067834,0.903042319314494,0.915548238355121,0.920381544536307
"306",307,314,0.896849065023919,0.0143361015057428,0.868866884639044,0.873766300382801,0.887010566976376,0.896921951403637,0.906361608109471,0.920634147943031,0.925124697831316
"307",308,315,0.904868793338249,0.0148916075585179,0.876896096161198,0.88096480031484,0.894291350268474,0.904862334687193,0.915196199187555,0.929101598909646,0.934012093037227
"308",309,316,0.908616625009196,0.0150570741245568,0.879039009728481,0.884003537760081,0.898438259477313,0.908182644645309,0.918764453018996,0.933617191247081,0.939066485619721
"309",310,317,0.916095858532709,0.0149170930628739,0.887636667416392,0.891500320220701,0.905655115160639,0.916011571345255,0.925872673104648,0.941230818260992,0.945924780336049
"310",311,318,0.923422349117175,0.0146264831841098,0.894509297630832,0.898831166327485,0.91348880668529,0.923523005307312,0.93309803002528,0.947589909223366,0.951108788043104
"311",312,319,0.924679083119285,0.0145799556839737,0.89662578226276,0.901025752515713,0.914402806560576,0.924910619878055,0.93477790587821,0.948403059686358,0.951847187318815
"312",313,320,0.873666329388458,0.0137997803869554,0.84694852476209,0.851029227373921,0.864276022313462,0.873609900330448,0.882857612549935,0.897063755321517,0.90143088862098
"313",314,321,0.877668221368173,0.0145675740581928,0.849581691012197,0.85384484707933,0.868028179055674,0.87775909080409,0.887459706035809,0.901455922314189,0.906139464704291
"314",315,322,0.88666940517838,0.0156244246573091,0.856874331968089,0.861175372703302,0.876208910713725,0.886232244725285,0.896913948921025,0.912928800143055,0.918168871916119
"315",316,323,0.860623190855368,0.0155800147748683,0.830669387088071,0.834936660410307,0.850207592623615,0.860261632208339,0.871533094004469,0.886134002094899,0.891335714790181
"316",317,324,0.863021823333353,0.015811543341771,0.832119110391695,0.837660572717924,0.852501030130262,0.862531272448089,0.874412798828425,0.889177536518696,0.894661459628092
"317",318,325,0.849896146942972,0.0166102849747663,0.817678567886315,0.822364363360329,0.838406843460517,0.849762125087293,0.861293856990318,0.87830982701265,0.882178706949927
"318",319,326,0.828907836162698,0.0168698731801131,0.797123750232962,0.801510905120631,0.817295105251636,0.828187558412217,0.840466317024234,0.857049143656631,0.86271145492195
"319",320,327,0.777556447925393,0.0163916805894796,0.747244557873147,0.751165406238827,0.765776853780515,0.777078634447523,0.789110783458087,0.80490754537691,0.809910933598157
"320",321,328,0.793915867809191,0.0181193951715742,0.759354814835037,0.763805743375731,0.781257500019936,0.793494419490171,0.806526032078229,0.823646645485144,0.829408851630714
"321",322,329,0.798393412850139,0.0201105766301811,0.760512343339242,0.766383312830692,0.784123763769072,0.798232675807009,0.812505734897696,0.831338050927699,0.838230175534335
"322",323,330,0.786882783471891,0.0196894685251135,0.749643740710191,0.755201658651416,0.77267728910476,0.787651063626998,0.800627443845109,0.819149113669718,0.824667510701749
"323",324,331,0.787211837686152,0.0204080710835167,0.747995863884264,0.753537442090396,0.772936241885351,0.786751497818335,0.801238442251493,0.821443593551335,0.826318716164357
"324",325,332,0.756295120169256,0.020253515811135,0.717855123290062,0.723459788162382,0.742277660621942,0.755698123274827,0.770010978120797,0.790039275740973,0.796292754030735
"325",326,333,0.750081984790932,0.0200881308804235,0.712519748219319,0.717382189253133,0.735944687692256,0.749411577207063,0.764329070234982,0.783041736247682,0.790187231062405
"326",327,334,0.741005313936699,0.0221715613515984,0.698367130282596,0.704953573393663,0.725173907623471,0.740711497644524,0.756831064342307,0.777900918504361,0.783176657233673
"327",328,335,0.785894418671526,0.0239210163131267,0.742103493261511,0.747529470040279,0.767995790408495,0.786146039178996,0.802961319101268,0.825573110098297,0.832156444010367
"328",329,336,0.814085170911275,0.0241878774301244,0.767367883589831,0.773820172717428,0.796963406704827,0.814033029956288,0.831419123707954,0.853671646334349,0.860052662424452
"329",330,337,0.814694171610531,0.0228243857768394,0.770180230977448,0.776265377830114,0.799129635119927,0.814562070392063,0.830270991747163,0.852172052477173,0.858748788920598
"330",331,338,0.804479665499404,0.0224096311106193,0.760818510603167,0.767215231992221,0.789041431000369,0.804592418594303,0.819901843468051,0.840201586581454,0.848923249718154
"331",332,339,0.781283848677635,0.0217713895750767,0.739966586216771,0.746342520872538,0.766438309770022,0.781431442384191,0.796189610829476,0.8173104709243,0.825818895991142
"332",333,340,0.805484747058069,0.0223750582613397,0.761541826029424,0.767980927068897,0.79055350564541,0.805379365227662,0.820822058731136,0.841843482180386,0.847029452792967
"333",334,341,0.777772811889277,0.0215691934358198,0.735943519750596,0.741916361616288,0.763123707983376,0.777714386340688,0.792103172184557,0.813445873762969,0.819808257623459
"334",335,342,0.797443788350291,0.02307311148188,0.753889485334152,0.760167098651215,0.781636339007367,0.797501679785028,0.812863312268371,0.834983320868806,0.842152726717179
"335",336,343,0.802383623022059,0.0236580024534091,0.758225951900306,0.76439904713533,0.786210449165949,0.801188956378203,0.817776812164982,0.843424972051913,0.851212749499961
"336",337,344,0.792212944263246,0.0231149592628827,0.749467255904555,0.754739147266204,0.776640038531834,0.792350442208485,0.807489939923624,0.830551346513008,0.838733013355484
"337",338,345,0.807540191011367,0.0237081835515703,0.760144314373288,0.768912277081498,0.791118142996128,0.807421705320638,0.82358192600468,0.84687684763151,0.854535675726239
"338",339,346,0.839204558620331,0.0250922577298734,0.789941949390791,0.797538260045116,0.822088574510746,0.839285805937301,0.856573138290525,0.88079363595756,0.887989176293396
"339",340,347,0.872792131563665,0.0250176775891324,0.824704766577514,0.831866668266339,0.855932410095049,0.872458510061452,0.889582164471791,0.913901456996683,0.920904689551071
"340",341,348,0.856742399495886,0.0239917597705378,0.810233542201961,0.817062114456605,0.840621123992213,0.856688184351175,0.872946945713454,0.895985387411619,0.90422099075804
"341",342,349,0.904264953298653,0.0247777477970424,0.855541984574015,0.862147136508923,0.887646785631737,0.904797403599331,0.921692406434215,0.944005920569513,0.951998468288677
"342",343,350,0.946781412652628,0.0246764948230698,0.899156845880257,0.906782242857914,0.930221807032826,0.94664122323678,0.963877872734047,0.987720009943752,0.994355282707625
"343",344,351,0.935440410298585,0.0243508801025839,0.888365431761988,0.895402315397263,0.919122125202858,0.935535417540319,0.951864761132744,0.975796023503718,0.983005945150798
"344",345,352,0.927222453632726,0.0234430753542052,0.883465820780787,0.889397798747683,0.911523757490715,0.927265606034186,0.942129983004668,0.966723533562459,0.974060621747195
"345",346,353,0.902825775268785,0.0232538711841457,0.857404752055986,0.864758387830435,0.887245409141446,0.902772124285629,0.918329540558395,0.941164372131134,0.948484623511671
"346",347,354,0.882901695040777,0.0229298292767378,0.838597185726867,0.844858415776899,0.867414531448982,0.883004154568809,0.898202200137168,0.919904319187196,0.928176630533312
"347",348,355,0.843557452311943,0.0223869646778894,0.800410818744953,0.806883564011419,0.828331084612892,0.843478339094774,0.858703992929442,0.880913972267919,0.888069314049894
"348",349,356,0.836429063214392,0.0234269226316482,0.790748281478438,0.798018688066533,0.820373093392278,0.836299411889741,0.851950444172166,0.875661681649227,0.882087896416251
"349",350,357,0.793438092029899,0.023779856827813,0.7482773557623,0.755749216469167,0.777113545071137,0.792535355279859,0.808908483392287,0.834575117519743,0.84157513122159
"350",351,358,0.720436228610716,0.0235520754166763,0.675772302970254,0.682316357832426,0.704054934344544,0.720110046834333,0.736194831877158,0.759674954214128,0.76808110106396
"351",352,359,0.704898129802549,0.0250695042606951,0.657433320727052,0.664548332462442,0.687489576979679,0.70401918966548,0.721452529636205,0.747114588913774,0.755040950943731
"352",353,360,0.703037043041338,0.0274392862084817,0.650966429470277,0.658618476679519,0.684082094086343,0.703107177225421,0.720719809848705,0.74908941329656,0.759423725114143
"353",354,361,0.705188448424968,0.0294316175605051,0.650538238400915,0.659291119284279,0.68464911788374,0.704094761370694,0.72498067006352,0.753981839541743,0.765923668575734
"354",355,362,0.679797545395063,0.0288406223412807,0.626940559973551,0.633633465788552,0.658842181137104,0.679532050885039,0.700015004621384,0.727251954693999,0.736686514975835
"355",356,363,0.69271918649668,0.0309154641600811,0.633686258340031,0.642927862279031,0.670997144704053,0.692163277236666,0.713951972076021,0.744646720353708,0.752992841760988
"356",357,364,0.685998188518958,0.0325102859813556,0.624606011046649,0.633597811714391,0.663176023027603,0.685667822183418,0.708404620560441,0.740531549495056,0.749633579033426
"357",358,365,0.706601664437025,0.0332237448196765,0.644156115022269,0.651615052268938,0.683989519440432,0.706700047261663,0.728420684447583,0.763144383347545,0.774498941934455
"358",359,366,0.734481743791665,0.0344571831576084,0.668571346599084,0.680000703631806,0.710758049295087,0.733333168486017,0.757261477101818,0.792296364916773,0.802229755300485
"359",360,367,0.751552876512632,0.0350878946909792,0.686031352351034,0.694286026387984,0.726673888749962,0.751389268734673,0.775681532668468,0.809967333519986,0.821329542998748
"360",361,368,0.718942939452656,0.0335673887732617,0.654121578854509,0.665294251306692,0.696917569616894,0.718347926120958,0.740906419748584,0.77471659264873,0.787514365342454
"361",362,369,0.671550880115794,0.0320782401910838,0.61019641832112,0.620571434009698,0.649083512633069,0.670967787031958,0.692920340959268,0.725649351935984,0.735795012594751
"362",363,370,0.686684729125183,0.0342121510522628,0.620571321757194,0.631176746356448,0.663718573374441,0.685538645526968,0.709425464521943,0.745276266370712,0.754684124055534
"363",364,371,0.691710184549873,0.036018906357916,0.620772710442501,0.632070969319259,0.66765754357156,0.69100004912687,0.715134098508852,0.752470881029816,0.76606297090701
"364",365,372,0.736335119041773,0.0395116538599398,0.663120035712377,0.674034446768403,0.708374623134978,0.734899057169225,0.763183250113034,0.802858749494882,0.817295636287052
"365",366,373,0.730458663935138,0.0385039289447011,0.657394738138389,0.66889423762157,0.704484456925518,0.729192304397883,0.756297001170246,0.794482262102028,0.808371419990501
"366",367,374,0.718822106237244,0.0382932393377407,0.647267222985721,0.658926022429233,0.691399131264165,0.718085873490225,0.743737181542885,0.782502241374707,0.79904869114872
"367",368,375,0.692355163704675,0.0385923970677171,0.619097455516681,0.629538319651709,0.666179739988714,0.691452174008765,0.717345900593637,0.758415188603933,0.771965426977433
"368",369,376,0.701980236631419,0.0381646132224954,0.630657900460118,0.640185515978038,0.674880942089841,0.701197760741831,0.727350257570669,0.766283318471074,0.77896621292689
"369",370,377,0.699047476588611,0.0408616767769051,0.620519879056899,0.631365172403917,0.671262643914933,0.699062543193871,0.72628840627147,0.766639430250079,0.780640997090022
"370",371,378,0.757859275106214,0.0440611756856262,0.672368283253336,0.686867188917828,0.727492236844848,0.756862061138027,0.787221432828222,0.831273396211819,0.843884041794553
"371",372,379,0.837913364742773,0.0477523636561854,0.745746542819139,0.760669213559669,0.805154355111246,0.837311204146312,0.87035563306296,0.917510738011179,0.932247793138748
"372",373,380,0.855101423103684,0.0466762782537714,0.76434251680185,0.7785996602801,0.823942710076573,0.854210959272615,0.88592238247381,0.931258191250832,0.948892477923434
"373",374,381,0.915519342411915,0.0487485805674187,0.824156564952979,0.837245322805813,0.881469648535723,0.913642059357995,0.948049902815938,0.998420562621118,1.01130028832441
"374",375,382,0.964773893834903,0.0510258990891149,0.869009591840398,0.882980604240218,0.929562667663607,0.963811738674064,0.998777715710256,1.04853942180848,1.06829631830123
"375",376,383,0.97461067059075,0.0495739034346781,0.881654304240681,0.894720118682641,0.9398741841319,0.972540898913424,1.00900131537336,1.05882465967313,1.07513880634398
"376",377,384,0.988807290570212,0.0496739247614619,0.89493853518653,0.910998629043068,0.953899646271982,0.987584977971519,1.02250579102485,1.07183107662246,1.08738087616058
"377",378,385,1.0101460791592,0.0503487472716751,0.916334148058027,0.930628168395481,0.974869534166455,1.00930840043022,1.04484364596281,1.09570937074798,1.1078868785365
"378",379,386,0.934927933424063,0.0474494485759829,0.842934225576597,0.85735825871953,0.902338900798932,0.934781841980591,0.965641775818975,1.01325386171783,1.02988093645187
"379",380,387,0.908042561481342,0.0468495650109348,0.816690397973324,0.832230372903003,0.875490897575499,0.907048814941407,0.940169730199314,0.985455221998952,0.998583132819292
"380",381,388,0.918136746322035,0.0476675795615042,0.824117071780355,0.840152935713933,0.885542228673922,0.919276070808809,0.949392439260971,0.995673807812817,1.01126843960074
"381",382,389,0.901667233427399,0.0466289931316996,0.812866424890949,0.825853427562303,0.869870126377897,0.900408685083169,0.932754626427239,0.97857725865686,0.992957321125186
"382",383,390,0.869214262758571,0.046087383841138,0.779427197124472,0.792850921888317,0.83699126815989,0.869244078104493,0.899995157575993,0.945038049705215,0.955941413175512
"383",384,391,0.930388955682001,0.0492588835294418,0.835605249187835,0.849828802144554,0.89719532393202,0.930132490897861,0.962346495154163,1.01213786980556,1.02911020650869
"384",385,392,0.95482202199313,0.0496248646637844,0.861917309989023,0.875460411285579,0.919680300579825,0.954062278917671,0.988128441102383,1.03618706576543,1.0542105871278
"385",386,393,1.01582604668569,0.0525309064772409,0.918569630460504,0.933574479142814,0.979318917956014,1.0145697952872,1.04920602322784,1.10532609309581,1.12159106648907
"386",387,394,1.12515413995151,0.0546016225203735,1.02156896007142,1.03880098872835,1.08742087036472,1.12418651731698,1.16186475724694,1.21710179857879,1.23093259560765
"387",388,395,1.0806019631346,0.0540375280146223,0.977478000969797,0.992970159016044,1.04365361004627,1.08019695177767,1.11520683695104,1.17251054884557,1.19106737681925
"388",389,396,1.08471099281217,0.0539900244784828,0.983062044100903,0.996076233692964,1.04775034016431,1.08448291413014,1.12048227404241,1.17529841291755,1.19470482229168
"389",390,397,1.06901796977375,0.0540599287864046,0.96659923346533,0.983637244587089,1.03156525060808,1.0685832046491,1.1056789764519,1.15769019169456,1.17602584949642
"390",391,398,1.04326151346447,0.0509778396114981,0.948382699709735,0.96247168326913,1.00771748259067,1.04325787425708,1.07764900607304,1.13101777650021,1.14500290990433
"391",392,399,1.02492557504797,0.0527802201909954,0.92508317908004,0.940796736216658,0.987836543177055,1.02367085751479,1.05887387768933,1.1133447949585,1.13196374641159
"392",393,400,1.02414257828357,0.0511015777424309,0.928455084351516,0.942240746608093,0.988771651076382,1.02366769333489,1.05886637285362,1.10768739982417,1.12384092084273
"393",394,401,1.06431188680656,0.0509610953419526,0.967450777392444,0.981352294828643,1.02997090326446,1.063584102621,1.0989585382618,1.15035102785768,1.16552697955073
"394",395,402,1.02297863594165,0.0495069646201778,0.924315583342656,0.941884474981882,0.988919831985876,1.02286223988303,1.05744266600166,1.10549043938815,1.11992525887903
"395",396,403,0.990217551930258,0.0494566594204128,0.898611321213823,0.91075808644782,0.955016736224147,0.99092773672068,1.02375951692884,1.07159477900071,1.08818040529424
"396",397,404,1.02740093055029,0.0507190868272336,0.930279730076207,0.945374412921136,0.992229306833058,1.02723810183281,1.06161171924797,1.11153964456323,1.12730776136317
"397",398,405,1.02810559142061,0.0498689387083072,0.93294566440542,0.949184265094492,0.993054191853735,1.02719312065573,1.05979242090468,1.11080070685274,1.12849026993353
"398",399,406,1.07998993401099,0.0511254429094999,0.981537389136369,0.998754820337213,1.04593491618022,1.0789458115268,1.11324912132517,1.16587090258508,1.18422453461369
"399",400,407,1.06434815083724,0.0511269844819735,0.970592339881331,0.982240138426346,1.02891429685641,1.06345263740486,1.09952358855004,1.14892097762809,1.16528115444436
"400",401,408,1.11409508388666,0.0510409840294118,1.01902244549551,1.03133370339216,1.07808509409641,1.11327312935242,1.14775594305736,1.20057174665663,1.21688497071739
"401",402,409,1.11321481894211,0.0510740699653429,1.01740114790154,1.03129332680304,1.07684564941412,1.11203005924866,1.14756059451242,1.1999466365247,1.21625636181718
"402",403,410,1.18052606281464,0.0536482616798317,1.07812274162703,1.09358343977003,1.14483021293864,1.17997025405806,1.21673922919204,1.26848901750992,1.28570675693296
"403",404,411,1.20982714846032,0.0545717081873428,1.10098162222232,1.12258696903165,1.17145544738514,1.210155687584,1.24648300947289,1.29797014155466,1.31558471969392
"404",405,412,1.17485458017926,0.0540461811071864,1.06982784683256,1.08550572184548,1.13766398830691,1.17468329800682,1.21127189778057,1.26555312019537,1.28082929876801
"405",406,413,1.18589978564759,0.0524467858694797,1.08552352232026,1.10020408566002,1.15059567257062,1.18483078740069,1.21994147812373,1.27428612084267,1.29455890562438
"406",407,414,1.17518112621103,0.0526995919372866,1.07405910584221,1.09034959393531,1.13892478809862,1.17544533104571,1.20916867849095,1.26438307625227,1.28386251238301
"407",408,415,1.22692971799002,0.0526111929425603,1.1286417632272,1.14323816538027,1.18977432009687,1.22553491457504,1.26099960494998,1.31523544245744,1.33204794253721
"408",409,416,1.24371912486563,0.0527690619340054,1.14195568694547,1.1594966939388,1.2073314739571,1.24208396415073,1.27892610172149,1.33269240972933,1.34857384893529
"409",410,417,1.23684493886417,0.0525609967495393,1.14021231879498,1.15420826258271,1.20013535165205,1.23521927102749,1.2727214884006,1.32406201437503,1.34196511162264
"410",411,418,1.16803600351065,0.0524725833686766,1.06871091336654,1.0841369842146,1.13180316811594,1.16589244420129,1.20404848634104,1.25860735012177,1.2742984864573
"411",412,419,1.23482953113097,0.0501941958996163,1.14116534180595,1.15390197666588,1.20067832598521,1.23354554601995,1.26770564435953,1.31968826039891,1.33489338555851
"412",413,420,1.26416812408274,0.0507172206132027,1.16714460620349,1.18378603960657,1.23021166715686,1.26319267167448,1.29671335688334,1.3476454708029,1.36736507208018
"413",414,421,1.28151197623012,0.0507072069786572,1.18390872246143,1.19867711847377,1.24725716300331,1.27976072878663,1.3166136732727,1.36512892353166,1.3823973446732
"414",415,422,1.34535930698334,0.0528134861625648,1.24665178898396,1.26189949586011,1.30834356478478,1.34365996690557,1.38215570662828,1.43301627102901,1.44945777279096
"415",416,423,1.40378931290338,0.0560614460332232,1.29643354165399,1.31429073414559,1.36471317857092,1.40182843906538,1.4409608538872,1.49894026021555,1.51636970776554
"416",417,424,1.4555161502446,0.0590196791982648,1.34274589166522,1.35978963974963,1.41444251534055,1.45510532817069,1.49503317202101,1.55515999034959,1.57132892302374
"417",418,425,1.44458511806139,0.0621413088738969,1.33233607610907,1.3473265260967,1.39838954652161,1.44373180214432,1.48728366492065,1.54951196269844,1.56977433213429
"418",419,426,1.42682809165765,0.0631938592011975,1.31040052838947,1.32591340146029,1.38144445757091,1.42488957382499,1.47128110935061,1.53282069115804,1.55102138667654
"419",420,427,1.42515112681436,0.062074525256237,1.31071777588431,1.32375550956149,1.38039969252112,1.42370768754086,1.46775708043513,1.52972220726707,1.54599929771878
"420",421,428,1.58191852652159,0.0660508728194685,1.46026744017454,1.47618511579858,1.53357314494953,1.58097692703928,1.62759080390596,1.69352581788511,1.71056217585411
"421",422,429,1.67862128852051,0.0719327045877664,1.54639709213519,1.56465750302311,1.62626422689397,1.67507345844012,1.73110402773456,1.79905313034228,1.81727436703387
"422",423,430,1.74550651893549,0.0833454233523292,1.59234060422855,1.61021836949062,1.68430829242822,1.7446145581119,1.8065570294964,1.88165468638892,1.902936670907
"423",424,431,1.80183158787623,0.0943952348930632,1.63316796611657,1.6505353005734,1.72934000056092,1.79869619181871,1.87105415952503,1.96272720953832,1.98294619100698
"424",425,432,1.83203260406605,0.102185340785268,1.64905417641071,1.66590599041826,1.7571549992758,1.82886548458996,1.90772369553746,2.00088048484436,2.02715546585287
"425",426,433,1.82556460519338,0.10572437329854,1.64202731028063,1.660852508448,1.74576542944319,1.82191535006473,1.90434162670286,2.0050720661705,2.02603905000136
"426",427,434,1.84177964587493,0.109092156154385,1.65482240705803,1.67237034678749,1.75876928929146,1.83491021963818,1.92199534402539,2.02713991927122,2.04652317004634
"427",428,435,1.81850161801764,0.107881349791836,1.63373567040533,1.6495493806239,1.73680495050591,1.81225156080482,1.89924226501193,2.00007503645898,2.02104428275276
"428",429,436,1.84393968272513,0.107761904128256,1.6607324223655,1.67981475415691,1.76026636105053,1.83696082129835,1.92581376235563,2.02533631092691,2.04632065516779
"429",430,437,1.84681899749788,0.107128290227757,1.6671059120473,1.68176079245275,1.76025610030463,1.84050154510402,1.93076069074111,2.03060842577907,2.04677104559553
"430",431,438,1.85512986030337,0.107984835000903,1.67100092781519,1.6876854416574,1.77161635767731,1.84729033309774,1.93792057015236,2.03745361439805,2.05718976954686
"431",432,439,1.82485707118633,0.107794345221899,1.64294766402395,1.66070745228845,1.74199650125067,1.81761054834633,1.90427540669397,2.00822500927434,2.02524421886357
"432",433,440,1.77922506687674,0.103552851958967,1.60580446372486,1.61884514506427,1.69738638483793,1.77092875027557,1.85946533138182,1.95519761489123,1.97147690712166
"433",434,441,1.765331870766,0.0998786559123639,1.59894579567315,1.61420816435206,1.68674836492038,1.75717520756846,1.84221793393884,1.93540020245267,1.95201490701758
"434",435,442,1.7389215735015,0.0953685925465757,1.57937812719075,1.59179954345487,1.66374207267842,1.73203116713999,1.81288785786327,1.89992727975213,1.91722619101027
"435",436,443,1.73643570448364,0.0920823126662564,1.58086464390417,1.59453499888355,1.66244756820385,1.73042101329086,1.80888761627535,1.89205955334544,1.90688413917608
"436",437,444,1.67856323750094,0.0877247735953844,1.53098612947444,1.54416335561248,1.60790914783361,1.6715538461,1.7464840272279,1.82612227432807,1.84203209486861
"437",438,445,1.64913740036513,0.0830924326703054,1.50849750571225,1.52139943829961,1.5829893821072,1.64185404478404,1.71272258413029,1.78976016630176,1.80202572676055
"438",439,446,1.58781018023366,0.0768777886928076,1.45840956673894,1.47053204664178,1.52716497592091,1.58210804956419,1.6496050801129,1.71599820641004,1.7310217549484
"439",440,447,1.53759612902039,0.0697992315203054,1.42262106819548,1.43081950628705,1.48110932797916,1.53224815296669,1.59311990824462,1.65578595156545,1.66534009077996
"440",441,448,1.51580991245877,0.0645915227619274,1.40739939717637,1.4182150875285,1.46389738912174,1.51020353520715,1.56650854088801,1.62712393689232,1.63713941087254
"441",442,449,1.50231730562885,0.0599325536874236,1.40159807171988,1.40978582899191,1.45493328931321,1.49864816324827,1.54886772677277,1.60401694456384,1.61340416477373
"442",443,450,1.49932440690432,0.0578743814682007,1.40055412382558,1.41026359730197,1.45375041654187,1.49532128883197,1.54519870935275,1.5966841673636,1.60541745342658
"443",444,451,1.48990762886742,0.0554481699196788,1.395238314462,1.40362834080877,1.44576410059967,1.48568492043459,1.53393687375938,1.58227230003972,1.59174832500202
"444",445,452,1.49650053730551,0.0550511872947977,1.40215509191965,1.4116404735224,1.45335478992292,1.49238094672598,1.54097092292305,1.58931763801892,1.59848234151808
"445",446,453,1.49877921311469,0.0547130090476744,1.40643890431211,1.41408545390384,1.45473099947203,1.49518058201707,1.54178977380542,1.59177603513087,1.59979915659998
"446",447,454,1.49719644217243,0.0547767131458472,1.40309051691303,1.41229499103713,1.45280783951812,1.49380776882423,1.54082979308923,1.58741980981997,1.59481979030641
"447",448,455,1.50135239068289,0.0552097046230374,1.40882628057265,1.41663529088515,1.45756866996459,1.49652574149483,1.5451102238071,1.59475523282392,1.60210482008727
"448",449,456,1.48939578133737,0.0548354467496572,1.39602911963254,1.40380349342934,1.44462625528724,1.48574682674268,1.53270358052129,1.5814847274217,1.58967539666952
"449",450,457,1.45980165629279,0.0534965422628494,1.36912155871885,1.37624571338764,1.41667282650424,1.4569450850024,1.50169632196053,1.54973727573992,1.55678010136369
"450",451,458,1.4184043334864,0.0506265862902461,1.33213072840596,1.34047222163623,1.37801560955407,1.41465365192247,1.45834461080633,1.50436180613253,1.51178516381584
